channelViewCount,totalviews/channelelapsedtime,likes/views,totvideos/videocount,videoCount,videoLikeCount,channelCommentCount,comments/views,dislikes/views,videoDislikeCount,videoCategoryId,likes/dislikes,channelDays
5189,0.10980616218046384,0.003539823008849557,259.45,20,8,0,0.0,0.0,0,24,-2.0,1969.0
3771770,77.3410843175853,0.002480819929500281,69847.5925925926,54,335,1,7.405432625373974e-05,0.00033324446814182886,45,24,-2.0,2032.0
2068,0.038450096683028415,0.0063424947145877385,1034.0,2,12,0,0.00211416490486258,0.0,0,10,-2.0,2241.0
3010,0.06593936207500876,0.0021810250817884407,125.41666666666669,24,4,0,0.0,0.002726281352235551,5,24,-2.0,1902.0
624658,11.994201228878648,0.0070513371743056155,7617.780487804878,82,82,6,0.0015478545016768426,0.00025797575027947366,3,22,-2.0,2170.0
1403155,26.623311323618697,0.0406671236006397,6526.302325581395,215,356,305,0.012679917751884852,0.006625542609092986,58,20,-2.0,2196.0
358923,7.193422318422319,0.0002704496155154435,358923.0,1,97,0,8.364421098415777e-05,0.0007723148814203902,277,26,-2.0,2079.0
782937,16.610170570264767,0.006968641114982578,1304.895,600,8,0,0.005226480836236934,0.0,0,22,-2.0,1964.0
314615,7.025165237584852,0.0010189451663225096,78653.75,4,226,0,0.00012624099405765602,0.00013074960098828663,29,1,-2.0,1866.0
22773136,419.67300604452316,0.002886118571371307,46381.13238289206,491,216,0,0.0003474031613687685,9.353162036851457e-05,7,22,-2.0,2261.0
12428,0.2688646590515749,-1.0,564.9090909090909,22,-1,0,-1.0,-1.0,-1,22,-2.0,1926.0
7352568,133.43074912891987,0.007220065940486624,116707.42857142855,63,519,724,0.00018084943588887495,1.3911495068374997e-05,1,10,-2.0,2296.0
15397,0.3073989777990736,0.012264922322158629,2199.5714285714284,7,15,0,0.002452984464431725,0.001635322976287817,2,23,-2.0,2087.0
50465,0.8974427372314696,0.0015168752370117555,406.97580645161287,124,8,2,0.0,0.0007584376185058779,4,27,-2.0,2343.0
195457,4.15724434235154,0.015811301192327633,2383.621951219512,82,61,0,0.0015552099533437016,0.0005184033177812338,2,10,-2.0,1959.0
4714,0.08343953554233928,0.0018952854773750297,1178.5,4,8,1,0.001658374792703151,0.003079838900734423,13,20,-2.0,2354.0
192426,4.1392617449664435,0.003028009084027252,168.0576419213974,1145,4,4,0.0,0.0,0,10,-2.0,1937.0
2307,0.05035358826610791,0.006493506493506494,153.8,15,13,4,0.002997002997002997,0.012487512487512488,25,24,-2.0,1909.0
118374,2.4189553702795488,0.0038734667527437062,688.2209302325581,172,6,0,0.0,0.0,0,27,-2.0,2039.0
20332,0.4621749408983452,0.004669540229885058,1848.3636363636365,11,13,0,0.002514367816091954,0.0014367816091954025,4,24,-2.0,1833.0
3492500,67.09120946672815,0.0061948563919654595,43656.25,80,33,1,0.0009386146048432514,0.0,0,15,-2.0,2169.0
193992,3.6020499108734403,0.002300966405890474,2204.4545454545455,88,5,0,0.0009203865623561896,0.0009203865623561896,2,20,-2.0,2244.0
1847,0.03794789612097305,0.0014326647564469914,615.6666666666666,3,2,0,0.0,0.0,0,24,-2.0,2028.0
3889,0.08369920798898071,0.004376930998970134,1296.3333333333333,3,17,0,0.0005149330587023687,0.000772399588053553,3,22,-2.0,1936.0
7083,0.1452386811023622,0.003036437246963563,1011.8571428571428,7,9,0,0.0016869095816464238,0.0,0,17,-2.0,2032.0
32762,0.7264945893205605,0.002967359050445104,3276.2,10,8,0,0.000370919881305638,0.0,0,24,-2.0,1879.0
105725,2.3100201013808777,0.009685230024213077,1229.360465116279,86,16,0,0.0,0.0006053268765133173,1,24,-2.0,1907.0
55105,1.0674298775763211,0.0018746094563632575,1102.1,50,9,0,0.0010414496979795876,0.00020828993959591752,1,10,-2.0,2151.0
575383,10.469122998544396,0.003157063930544593,9432.508196721312,61,8,30,0.0055248618784530384,0.007103393843725336,18,17,-2.0,2290.0
381648691,8146.531143271858,0.14243759177679882,108669.9006264237,3512,1067,115,0.004538779869176345,0.002269389934588173,17,20,62.764705882352935,1952.0
1089882,20.44653309320126,0.002440347071583514,3878.583629893239,281,9,5,0.0,0.0005422993492407808,2,24,-2.0,2221.0
85293,1.8243711498973303,0.006202618883528601,17058.6,5,9,0,0.0,0.0,0,24,-2.0,1948.0
3847,0.07155877976190476,0.0019286403085824492,1282.3333333333333,3,2,0,0.0,0.0,0,22,-2.0,2240.0
13457,0.24389227200231986,-1.0,2242.833333333333,6,-1,0,-1.0,-1.0,-1,27,-2.0,2299.0
9103,0.17815484578049162,0.0005665722379603398,650.2142857142858,14,1,0,0.0,0.0011331444759206796,2,22,-2.0,2129.0
4428,0.07854406130268199,0.0008593526210254941,2214.0,2,3,0,0.0,0.0002864508736751647,1,19,-2.0,2349.0
68667,1.3016947224749773,0.004915314461684236,7629.666666666668,9,83,2,0.0007106478739784438,0.00029610328082435155,5,20,-2.0,2198.0
237146,4.465017321885826,0.01813471502590673,944.804780876494,251,21,0,0.004317789291882556,0.0008635578583765112,1,20,-2.0,2213.0
199709,4.476174466559082,0.0091324200913242,7132.464285714284,28,16,1,0.0017123287671232876,0.001141552511415525,2,22,-2.0,1859.0
6467107,130.427295095192,0.010451103764530234,51736.856,125,1078,34,0.0017353873597874875,0.00011633881741592097,12,24,89.83333333333331,2066.0
78933,1.7893770402611535,0.0050933786078098476,3758.714285714286,21,12,0,0.0,0.0,0,24,-2.0,1838.0
80405,1.5589615324957344,0.034244517873235215,5360.333333333333,15,1254,0,8.192468390726125e-05,0.0002457740517217838,9,10,139.33333333333334,2149.0
3757121,73.01618858830845,0.0009549274255156607,30056.967999999997,125,5,0,0.0,0.00019098548510313216,1,1,-2.0,2144.0
189522,3.4333695652173915,0.0033112582781456954,3790.44,50,6,2,0.0011037527593818985,0.0005518763796909492,1,10,-2.0,2300.0
10673,0.21186676195013496,0.001599247412982126,5336.5,2,17,0,0.001599247412982126,0.0005644402634054562,6,20,-2.0,2099.0
7115021,127.39974573843288,0.01602136181575434,8603.411124546554,827,24,2,0.0,0.004672897196261682,7,26,-2.0,2327.0
37154,0.7291961061391113,0.0012795905310300705,1281.1724137931035,29,2,0,0.0006397952655150353,0.001919385796545105,3,20,-2.0,2123.0
58483,1.2580235759765959,0.006983849847228284,3655.1875,16,16,1,0.0074203404626800515,0.0030554343081623746,7,22,-2.0,1937.0
823965,15.097570360598063,0.0022300095571838167,4359.603174603175,189,21,0,0.0,0.0,0,10,-2.0,2274.0
6693,0.1249439964157706,0.00025227043390514626,2231.0,3,1,0,0.0,0.0005045408678102925,2,1,-2.0,2232.0
12166,0.25232288037166084,0.003883495145631068,1013.8333333333335,12,10,0,0.0,0.0,0,29,-2.0,2009.0
1032516,19.798205246203405,0.0066210045662100465,11601.303370786516,89,29,0,0.0,0.00045662100456621,2,23,-2.0,2173.0
15928923,292.89723080317737,0.00232375026406253,6937.684233449478,2296,121,1,0.0002880682145532062,9.602273818440207e-05,5,17,-2.0,2266.0
3085,0.0598146424693656,0.0016307893020221784,1542.5,2,5,0,0.00032615786040443573,0.00032615786040443573,1,22,-2.0,2149.0
257584,5.675656619072801,0.00578368999421631,13557.052631578948,19,20,0,0.001156737998843262,0.0014459224985540775,5,20,-2.0,1891.0
4034749,77.08140379031026,0.008775715724356209,17932.217777777776,225,183,0,0.0005275020380760562,0.0002397736536709346,5,20,-2.0,2181.0
553047,11.279307391091534,0.014517506404782237,4354.700787401574,127,34,31,0.00042698548249359516,0.0,0,26,-2.0,2043.0
211449,4.495089285714286,0.0028843351456740002,673.4044585987261,314,287,19,0.002080339286252676,0.00037184808498236233,37,20,-2.0,1960.0
5607991,124.3567278694341,-1.0,9996.41889483066,561,-1,16,0.003158090284228125,-1.0,-1,20,-2.0,1879.0
399381,7.570916742493175,0.006607201850016518,21020.052631578947,19,340,0,0.00034979303911852156,0.00013603062632386951,7,10,-2.0,2198.0
5287,0.111314637022065,0.0005055611729019212,41.3046875,128,1,0,0.0,0.0015166835187057635,3,20,-2.0,1979.0
12508,0.2306047197640118,0.004283266704740147,6254.0,2,15,0,0.001427755568246716,0.0005711022272986865,2,17,-2.0,2260.0
811878,15.237950450450448,0.0033298282509638976,4861.54491017964,167,133,3,5.00726052776526e-05,5.00726052776526e-05,2,17,-2.0,2220.0
341467,6.289916740347775,-1.0,2943.6810344827586,116,-1,1,-1.0,-1.0,-1,2,-2.0,2262.0
507477,10.899420103092783,0.004900113079532605,1429.5126760563378,355,13,0,0.0,0.0,0,24,-2.0,1940.0
7675,0.1403210472429428,0.002738475581926061,426.38888888888886,18,6,0,0.0,0.00045641259698767686,1,10,-2.0,2279.0
1412,0.03094862353147466,0.0018450184501845016,282.4,5,2,0,0.0,0.007380073800738006,8,20,-2.0,1901.0
17675,0.3617182383759005,0.002205071664829107,1262.5,14,8,0,0.00027563395810363843,0.0,0,22,-2.0,2036.0
51969,1.0651131333005408,0.0008915247010485106,25984.5,2,46,0,0.0,9.690485880962071e-05,5,22,-2.0,2033.0
2707002,55.34433267909716,0.0019630938358853552,2720.6050251256283,995,5,0,0.0,0.0,0,17,-2.0,2038.0
13326320,263.40765338393425,0.0024176279615942533,95872.80575539569,139,70,4,0.0006562133038612972,3.453754230848933e-05,1,24,-2.0,2108.0
20538,0.4628177393185506,0.006062647356012125,2282.0,9,18,0,0.0030313236780060626,0.0,0,17,-2.0,1849.0
5433544,109.7951826705464,0.002262286298284433,25155.296296296296,216,228,0,0.00034728079140331213,0.0004564261829872101,46,10,-2.0,2062.0
1535,0.028200323339212224,0.003261578604044357,1535.0,1,5,0,0.0,0.0006523157208088715,1,24,-2.0,2268.0
500225,9.022817460317462,0.00489490354160668,18526.85185185185,27,34,14,0.0010077742585660812,0.0004319032536711777,3,20,-2.0,2310.0
1993522,38.49092523941921,0.004549886252843679,10223.189743589744,195,28,0,0.00016249593760155997,0.00016249593760155997,1,17,-2.0,2158.0
99806,1.878312255344776,0.0034448818897637795,1405.718309859155,71,7,0,0.0014763779527559055,0.0,0,17,-2.0,2214.0
13350,0.2370046868342565,0.00457351932311914,785.2941176470587,17,20,2,0.000686027898467871,0.000686027898467871,3,10,-2.0,2347.0
39537,0.7529136197440585,0.0,2635.8,15,0,0,0.0,0.0,0,10,-2.0,2188.0
693725,12.529349082502527,0.005606166783461808,1551.9574944071592,447,8,0,0.000700770847932726,0.0,0,17,-2.0,2307.0
150247,2.8585806697108067,0.001794043774668102,1353.5765765765766,111,5,3,0.0,0.001794043774668102,5,26,-2.0,2190.0
1681424,30.944935217903414,0.003940588056986966,17699.2,95,117,9,0.0002357616786231518,0.0004041628776396888,12,17,-2.0,2264.0
901324,19.318501371742112,0.004442155411060324,6216.027586206897,145,69,0,0.00019313719178523146,0.001094444086782978,17,22,-2.0,1944.0
202933,4.615470342066958,0.0037192003719200366,6546.225806451613,31,32,1,0.0009298000929800092,0.0,0,24,-2.0,1832.0
72042,1.3877716134997689,0.00947603121516165,3602.1,20,34,0,0.00027870680044593093,0.0008361204013377926,3,10,-2.0,2163.0
3592288,65.73503147416191,0.0020552996505990595,189067.7894736842,19,170,0,0.000447329923953913,0.0001934399671152056,16,1,-2.0,2277.0
2039657,42.386886949293434,0.003280032800328003,4453.399563318777,458,8,9,0.0,0.0004100041000410004,1,28,-2.0,2005.0
29669,0.5438664026983429,0.0021598272138228947,1648.2777777777776,18,6,14,0.003239740820734341,0.0021598272138228947,6,24,-2.0,2273.0
38735,0.7437596006144394,0.009291521486643438,1335.6896551724135,29,24,3,0.0023228803716608595,0.0003871467286101432,1,1,-2.0,2170.0
257844,5.287155511811023,0.0009062075215224287,3532.109589041096,73,2,0,0.0,0.0,0,27,-2.0,2032.0
69406,1.5794192608774804,0.0056,278.73895582329317,249,7,37,0.0384,0.0016,2,1,-2.0,1831.0
2015773,39.047206725554005,0.0014471780028943561,4382.115217391303,460,5,5,0.0,0.0,0,22,-2.0,2151.0
9864,0.18681818181818186,0.010757946210268949,112.0909090909091,88,22,9,0.009290953545232274,0.0009779951100244498,2,24,-2.0,2200.0
149046,3.0397699461576115,0.00478537589127626,3821.6923076923076,39,200,4,0.0008135139015169641,0.004809302770732642,201,24,-2.0,2043.0
132880,2.4020245842371657,0.002315484804630969,553.6666666666666,240,8,24,0.002315484804630969,0.0005788712011577424,2,24,-2.0,2305.0
75798,1.4067928730512251,0.001466156227091309,1114.6764705882354,68,18,18,0.005294453042274171,0.001221796855909424,15,28,-2.0,2245.0
71658,1.271072796934866,0.03567488047076131,2388.6,30,97,621,0.007723427730783376,0.002942258183155572,8,22,-2.0,2349.0
13404103,241.15038500287847,0.0020844189682126106,27751.76604554865,483,24,0,-1.0,0.0002605523710265763,3,10,-2.0,2316.0
163851,3.684363194819212,0.0024562480810561872,1011.4259259259261,162,8,0,0.00030703101013202335,0.00030703101013202335,1,2,-2.0,1853.0
144255,2.955076204523108,0.0008736676568233444,28851.0,5,5,0,0.0,0.00017473353136466887,1,2,-2.0,2034.0
9383,0.1673623002283105,0.0017593720395182027,1563.833333333333,6,13,1,0.001488699418053864,0.0037894167005007454,28,24,-2.0,2336.0
929527,19.220988420181968,0.004320253666270314,1936.5145833333331,480,109,4,0.0005152596115735236,0.00011890606420927469,3,17,-2.0,2015.0
7381,0.1498011040753369,0.0014915254237288134,7381.0,1,11,0,0.0004067796610169492,0.00013559322033898302,1,22,-2.0,2053.0
144669,2.8690504521656357,0.0020408163265306124,3616.725,40,4,0,0.0005102040816326531,0.0,0,17,-2.0,2101.0
2129029,42.75158634538153,0.001851851851851852,9721.593607305937,219,3,0,0.0,0.0,0,2,-2.0,2075.0
63917,1.1604393609295571,0.004188272836059034,4565.5,14,21,0,0.00019944156362185878,0.0,0,10,-2.0,2295.0
41429,0.7737374869266398,0.002949852507374631,552.3866666666668,75,4,0,0.0014749262536873154,0.0022123893805309734,3,20,-2.0,2231.0
1343845,25.958990109720286,0.00822239624119029,20361.28787878788,66,21,8,0.00039154267815191856,0.0,0,1,-2.0,2157.0
151378,3.1521322671997334,0.003990178023327196,989.3986928104576,153,13,3,0.0015346838551258438,0.0003069367710251688,1,20,-2.0,2001.0
161627,3.5955463605623783,0.0006531022356191912,1632.5959595959596,99,13,0,0.0007033408691283598,0.000904295403165034,18,22,-2.0,1873.0
649881,12.689022961574507,0.0013995801259622112,6987.967741935483,93,26,3,0.00010766000968940088,5.383000484470044e-05,1,1,-2.0,2134.0
3002,0.05634384384384385,0.005329780146568954,3002.0,1,16,0,0.0,0.0006662225183211193,2,17,-2.0,2220.0
1537784,31.893645262983235,0.002601263470828688,5195.216216216216,296,7,1,0.0,0.0014864362690449647,4,2,-2.0,2009.0
13549,0.28832567245488594,0.01048593350383632,1693.625,8,41,1,0.0020460358056265983,0.0005115089514066496,2,24,-2.0,1958.0
42008,0.7772350503256364,0.001391723881981815,976.9302325581397,43,15,1,0.000556689552792726,0.000185563184264242,2,15,-2.0,2252.0
18695380,330.07379943502826,0.001335785322830035,181508.5436893204,103,146,29,8.234293085938573e-05,6.404450177952223e-05,7,22,-2.0,2360.0
407395,7.38034420289855,0.007679340700505712,3182.7734375,128,41,0,0.0014984079415620902,0.00018730099269526128,1,2,-2.0,2300.0
1425862,25.597120494039928,0.002347652802169304,23764.366666666665,60,258,0,0.0002911817429047199,5.459657679463498e-05,6,10,-2.0,2321.0
60453,1.2438888888888888,0.0021617497456765007,702.9418604651163,86,17,0,0.0001271617497456765,0.0,0,22,-2.0,2025.0
92769,2.037625197680548,0.009154929577464787,2378.692307692308,39,13,2,0.0035211267605633804,0.002112676056338028,3,20,-2.0,1897.0
257048,5.025965900203348,0.002968159740960604,17136.533333333333,15,22,0,0.0,0.0,0,15,-2.0,2131.0
2982882,63.70412608918503,0.004178300022134117,11006.944649446494,271,1076,183,0.0008970142240826963,0.0010756404332073891,277,24,3.8844765342960286,1951.0
181379,3.244937025905253,0.0010078951789013943,4902.135135135135,37,6,1,0.0015118427683520914,0.00016798252981689904,1,20,-2.0,2329.0
30234,0.6533973029045643,0.0012931034482758618,7558.5,4,3,0,0.0,0.0,0,22,-2.0,1928.0
484772,9.206396232148284,0.002292409577177789,3320.356164383561,146,18,17,0.0005094243504839531,0.00012735608762098828,1,20,-2.0,2194.0
4774,0.08410852713178295,0.003143336127409891,4774.0,1,15,0,0.00020955574182732607,0.00041911148365465214,2,24,-2.0,2365.0
50430,0.886229439055251,0.0006447063564017328,6303.75,8,32,0,0.0001813236627379873,0.0003223531782008664,16,23,-2.0,2371.0
12073,0.21710904905768955,0.00343878954607978,524.9130434782609,23,5,4,0.0,0.000687757909215956,1,1,-2.0,2317.0
11386077,215.7434629376989,0.0018107384663832468,41555.025547445264,274,46,0,-1.0,0.0001574555188159345,4,23,-2.0,2199.0
27401,0.5888129620079079,0.0032924007830574835,6850.25,4,74,0,0.0004894109272112477,0.0005339028296849973,12,26,-2.0,1939.0
22820,0.412330153223475,0.018957345971563986,1342.3529411764705,17,24,0,0.0,0.0,0,24,-2.0,2306.0
50243,1.059442476383266,0.0021767092114376176,3349.5333333333333,15,22,1,0.0003957653111704759,0.0,0,24,-2.0,1976.0
13830,0.2805501460564752,0.001955034213098729,209.54545454545453,66,8,4,0.0004887585532746823,0.0,0,2,-2.0,2054.0
160682,3.072548569680281,0.005475221114698863,12360.153846153846,13,39,1,0.000280780569984557,0.0001403902849922785,1,10,-2.0,2179.0
20173,0.4177642478462558,0.003492433061699651,960.6190476190477,21,6,0,0.0,0.0005820721769499418,1,22,-2.0,2012.0
89159,1.8033778317152105,0.0010315861865697305,3184.25,28,21,0,0.00044210836567274163,9.824630348283146e-05,2,22,-2.0,2060.0
403875,8.269348894348893,0.03675344563552834,6410.714285714284,63,48,3,0.0015313935681470136,0.0,0,10,-2.0,2035.0
28189,0.5757557189542484,0.0005847953216374268,1084.1923076923076,26,1,0,0.0,0.0,0,22,-2.0,2040.0
492211,10.642860231793806,0.006933744221879815,17578.964285714286,28,9,0,0.0023112480739599386,0.0007704160246533128,1,22,-2.0,1927.0
9772,0.18096296296296294,0.0035862860421747244,1221.5,8,25,5,0.005164251900731602,0.0008607086501219338,6,20,-2.0,2250.0
1438445,26.756789434523807,0.001674137279256899,27662.403846153848,52,62,324,0.0005940487119943835,0.0004320354269050062,16,27,-2.0,2240.0
70263,1.3398741418764302,0.0035906642728904853,4391.4375,16,12,0,0.0,0.0,0,27,-2.0,2185.0
209790517,4676.977817906189,0.0021590303494076328,535179.8903061225,392,474,1,0.00017308682126052758,0.00012753765777091504,28,1,-2.0,1869.0
108502,1.9461543980485003,0.0059213642823306495,6781.375,16,25,2,0.0009474182851729037,0.0007105637138796778,3,2,-2.0,2323.0
233392,5.22550600035823,0.004724409448818898,33341.71428571428,7,15,0,0.0006299212598425198,0.0006299212598425198,2,22,-2.0,1861.0
6546822,124.90121336996336,0.0045243619489559175,22575.24827586207,290,39,38,0.0002320185614849188,0.0012761020881670536,11,10,-2.0,2184.0
678186,12.153870967741936,0.0014142248776457128,75354.0,9,89,0,0.00022246234030382002,0.00017479183881014432,11,1,-2.0,2325.0
17703,0.3288564422648239,0.0023296447291788003,1180.2,15,4,1,0.0,0.0,0,20,-2.0,2243.0
1056623,20.865383096366507,0.010431350436989005,13374.974683544304,79,37,0,0.0022554271215111357,0.0,0,1,-2.0,2110.0
7780,0.1375919637804188,0.0013089005235602095,3890.0,2,2,0,0.0006544502617801048,0.002617801047120419,4,22,-2.0,2356.0
270773,4.963576037542162,-1.0,3868.1857142857134,70,-1,253,0.0017749378771742988,-1.0,-1,24,-2.0,2273.0
6445,0.12855034306685814,0.001554243083618278,6445.0,1,10,0,0.000777121541809139,0.00015542430836182778,1,22,-2.0,2089.0
6664,0.14568030779993005,0.0047337278106508885,512.6153846153846,13,8,0,0.0,0.0005917159763313611,1,22,-2.0,1906.0
2397,0.04954117063492063,0.0054736842105263155,2397.0,1,13,0,0.0,0.00042105263157894734,1,24,-2.0,2016.0
4750,0.10617846924177396,0.005952380952380952,593.75,8,8,0,0.001488095238095238,0.0,0,22,-2.0,1864.0
15885,0.2849225139905295,0.008238276299112801,3177.0,5,39,0,0.0008449514152936206,0.0004224757076468103,2,24,-2.0,2323.0
6303,0.12052547039926573,0.013464696223316914,1260.6,5,82,2,0.003284072249589491,0.002955665024630542,18,20,-2.0,2179.0
203890,3.8510501662133576,0.0020393756373048868,203890.0,1,416,0,0.0005196485998901875,4.902345281982901e-05,10,10,-2.0,2206.0
5192,0.0945099752439202,0.009017132551848512,1298.0,4,40,0,0.0009017132551848512,0.0,0,19,-2.0,2289.0
2260464,41.4733597534126,0.027998133457769483,7020.07453416149,322,120,403,0.007232851143257117,0.0011665888940737286,5,20,-2.0,2271.0
92770,2.112249544626594,0.0023717758671805518,8433.636363636364,11,16,0,0.0014823599169878447,0.0,0,1,-2.0,1830.0
1611,0.02993978590544157,0.0044609665427509295,537.0,3,6,0,0.0037174721189591076,0.0,0,17,-2.0,2242.0
32441,0.6223334868017188,0.0012550756736803249,2162.733333333333,15,34,0,7.382798080472499e-05,0.0004798818752307124,13,24,-2.0,2172.0
33712,0.6518174787316319,0.0008865248226950353,1348.48,25,1,0,0.0,0.0017730496453900707,2,28,-2.0,2155.0
86083,1.5295486851457,0.0010758472296933837,4099.190476190476,21,2,2,0.0,0.0005379236148466917,1,22,-2.0,2345.0
21272,0.3965697240865026,0.0061320754716981144,574.918918918919,37,13,7,0.0004716981132075472,0.0,0,24,-2.0,2235.0
146185,3.1332518861454046,0.0025520030816640984,4429.848484848485,33,53,1,0.0006259630200308166,9.63020030816641e-05,2,24,-2.0,1944.0
609107,11.082732896652109,0.0072282457603558515,2247.627306273063,271,26,94,0.006950236308034472,0.0,0,24,-2.0,2290.0
1774200,39.70193340494093,0.0033492822966507177,9538.709677419354,186,7,6,0.005263157894736842,0.0009569377990430623,2,23,-2.0,1862.0
7169,0.13602383120825745,0.005998883928571429,7169.0,1,43,0,0.0005580357142857144,0.0005580357142857144,4,22,-2.0,2196.0
16158,0.29107220060527456,0.004083484573502722,1077.2,15,9,0,0.0009074410163339383,0.0,0,19,-2.0,2313.0
3370223,61.374981789044284,0.012563800549666274,15675.455813953491,215,64,19,0.0007852375343541421,0.0003926187671770711,2,10,-2.0,2288.0
2251,0.04243966817496229,0.0036764705882352936,450.2,5,7,0,0.0005252100840336134,0.0021008403361344537,4,20,-2.0,2210.0
259037,5.241966164804921,0.0006309546343617893,12951.85,20,20,0,9.46431951542684e-05,0.00012619092687235787,4,28,-2.0,2059.0
10914,0.19334608843537412,0.0036607687614399033,1212.6666666666667,9,6,1,0.0006101281269066504,0.0,0,20,-2.0,2352.0
98515,1.9343975808985236,0.0006583278472679394,1563.7301587301588,63,1,0,0.0,0.0013166556945358788,2,22,-2.0,2122.0
5954373,119.85452898550724,0.005089888140492911,66159.7,90,21044,23,0.00021985878728892104,0.0018319146918881054,7574,26,2.778452601003433,2070.0
55768,1.0693357876974996,0.007321681624940955,1991.7142857142856,28,31,1,0.003778932451582428,0.0004723665564478035,2,17,-2.0,2173.0
3342689,61.6277470501475,0.0008803924034712615,23213.11805555556,144,14,6,0.00012577034335303736,6.288517167651868e-05,1,2,-2.0,2260.0
27662044,493.1900584795322,0.0035820895522388064,236427.72649572647,117,6,106,0.004776119402985075,0.0017910447761194032,3,23,-2.0,2337.0
111886,2.54193929480189,0.006408591779195726,18647.666666666668,6,691,0,0.0007419498441905327,0.0010480041549191274,113,1,-2.0,1834.0
6603,0.11643038510368175,0.0009386146048432514,825.375,8,5,0,0.00037544584193730055,0.00037544584193730055,2,10,-2.0,2363.0
527561,10.941616890658702,0.007072135785007072,8509.048387096775,62,70,0,0.0026267932915740554,0.0009092746009294806,9,22,-2.0,2009.0
2060,0.04138540662166506,0.004615384615384616,1030.0,2,6,0,0.0,0.0,0,22,-2.0,2074.0
5753,0.10851441074392636,0.0029917726252804786,2876.5,2,4,1,0.0007479431563201198,0.0,0,20,-2.0,2209.0
183866,4.070713779667021,0.008272058823529412,1313.3285714285714,140,18,0,0.0013786764705882356,0.0,0,22,-2.0,1882.0
75044,1.5142050040355126,0.002602472348731295,2274.060606060606,33,8,0,0.0003253090435914118,0.0,0,29,-2.0,2065.0
208073,4.270792282430214,0.0031486146095717885,363.76398601398597,572,5,0,0.0,0.0,0,17,-2.0,2030.0
539853,10.655554239696826,0.0,1583.1466275659823,341,0,5,0.0,0.0007012622720897617,1,20,-2.0,2111.0
204960,3.9174311926605503,0.0009329894078261348,12056.470588235294,17,17,5,0.0036770759014324132,0.00010976345974425116,2,24,-2.0,2180.0
198637,4.103392001322096,0.0007408322015063588,14188.357142857143,14,12,0,6.173601679219657e-05,0.0,0,22,-2.0,2017.0
3079,0.05836745526235972,0.005934718100890208,1026.3333333333333,3,10,0,0.004154302670623145,0.006528189910979229,11,22,-2.0,2198.0
201703559,4244.603514309763,0.0791014274519445,258594.3064102564,780,5148,76,0.005623761159170879,0.0015672777000968025,102,20,50.470588235294116,1980.0
23924,0.4373994442006728,0.0005089058524173028,1407.2941176470588,17,2,0,0.0,0.0,0,22,-2.0,2279.0
60153,1.1099977856510186,0.004672897196261682,3165.947368421052,19,15,0,0.0006230529595015578,0.0,0,22,-2.0,2258.0
353732,6.71779094500152,0.001769911504424779,6802.538461538462,52,34,0,0.00031233732431025507,0.0,0,17,-2.0,2194.0
5468,0.10691381198185516,0.003392385978137957,1822.666666666667,3,9,7,0.0015077271013946474,0.0,0,26,-2.0,2131.0
4253,0.09134450171821304,0.00215311004784689,4253.0,1,9,0,0.0,0.0,0,22,-2.0,1940.0
75824,1.6061684460260972,0.0011630611770179114,361.06666666666666,210,5,1,0.0,0.00046522447080716444,2,27,-2.0,1967.0
212736,3.9273371732388127,0.0005652911249293387,2193.1546391752577,97,3,79,0.0001884303749764462,0.0005652911249293387,3,22,-2.0,2257.0
207352,4.155683822350489,0.0042950236966824646,7150.068965517241,29,29,1,0.0,0.0001481042654028436,1,22,-2.0,2079.0
397200,8.508997429305913,0.0070955534531693485,1189.2215568862275,334,15,0,0.0009460737937559131,0.0,0,1,-2.0,1945.0
48225,0.979227582846004,0.006444053895723492,4822.5,10,22,0,0.00029291154071470416,0.0,0,15,-2.0,2052.0
248240,5.45246881040239,0.005997001499250375,2158.608695652174,115,16,0,0.0018740629685157421,0.0014992503748125937,4,26,-2.0,1897.0
45090,0.843623709025595,0.008123689727463312,1186.578947368421,38,31,1,0.0018343815513626835,0.0,0,26,-2.0,2227.0
388588,7.273659778376759,0.00199203187250996,8635.288888888888,45,3,6,0.00199203187250996,0.0013280212483399733,2,26,-2.0,2226.0
86933,1.5741887585107923,0.0029093398365635558,9659.222222222224,9,68,0,0.0,0.0002994908655286014,7,24,-2.0,2301.0
9258,0.17760128913443832,0.008695652173913044,264.51428571428573,35,18,1,0.0009661835748792269,0.0,0,10,-2.0,2172.0
21677,0.4624722648916197,0.0,1806.416666666667,12,0,0,0.0,0.00045372050816696913,1,24,-2.0,1953.0
5704,0.1031539351851852,0.0007126313914127917,5704.0,1,4,0,0.0039194726527703545,0.0060573668270087295,34,25,-2.0,2304.0
484483,9.298384001228312,0.009387755102040816,5046.697916666667,96,23,7,0.00040816326530612246,0.0008163265306122449,2,10,-2.0,2171.0
32889,0.7277615507169409,0.000647715005397625,16444.5,2,18,0,7.196833393306946e-05,0.0004677941705649514,13,26,-2.0,1883.0
23472,0.4488297384121157,0.0012357779008820898,23472.0,1,29,0,0.002045425491115183,0.00025567818638939785,6,20,-2.0,2179.0
228366,4.769548872180451,0.0037947533410328327,1574.9379310344827,145,23,2,0.0006599571027883187,0.00016498927569707968,1,20,-2.0,1995.0
870088,16.807448616906196,-1.0,3508.4193548387098,248,-1,5,0.02693125442948264,-1.0,-1,20,-2.0,2157.0
