channelViewCount,totalviews/channelelapsedtime,likes/views,totvideos/videocount,videoCount,videoLikeCount,channelCommentCount,comments/views,dislikes/views,videoDislikeCount,videoCategoryId,likes/dislikes,channelDays
40413,0.5792483660130721,0.03633360858794385,777.1730769230769,52,44,10,0.00495458298926507,0.003303055326176713,4,20,-2.0,2907.0
446869,7.397513574361013,0.005948063252575075,1551.6284722222224,288,82,3,0.0012331350645582474,0.00014507471347744092,2,10,-2.0,2517.0
45455,0.7658545626095161,0.005892415890515111,3496.5384615384614,13,93,0,0.00044351517455490076,0.00012671862130140025,2,10,-2.0,2473.0
205970,3.4055886243386233,0.0015806111696522653,9808.09523809524,21,3,3,0.0005268703898840885,0.0,0,10,-2.0,2520.0
133738,2.152343247070941,0.001531573986804901,1996.0895522388062,67,13,15,0.000353440150801131,0.000117813383600377,1,24,-2.0,2589.0
62561,1.0254556779438762,0.0008090614886731393,744.7738095238095,84,3,6,0.0,0.0,0,24,-2.0,2542.0
117679,1.7980534164527564,0.006252695127210005,1417.8192771084334,83,29,3,0.0008624407072013798,0.00021561017680034496,1,24,-2.0,2727.0
62043,0.9620859694826944,0.0013737072433620506,2585.125,24,70,0,7.849755676354574e-05,1.9624389190886435e-05,1,19,-2.0,2687.0
190275,3.0271573119511266,0.0022644927536231885,3397.767857142857,56,5,2,0.0,0.0004528985507246377,1,20,-2.0,2619.0
61754,0.9544077645895154,0.002859440621928335,3859.625,16,32,0,0.00017871503887052098,0.0,0,22,-2.0,2696.0
51011,0.7489282358468405,0.0018855917222523394,12752.75,4,80,1,0.0010842152402950954,2.356989652815424e-05,1,15,-2.0,2838.0
46324,0.6565192743764172,0.0015564202334630351,785.1525423728813,59,18,5,0.0002594033722438392,0.0002594033722438392,3,24,-2.0,2940.0
22881,0.3152695105820106,0.007222586999343402,1089.5714285714287,21,11,1,0.001969796454366382,0.0,0,10,-2.0,3024.0
1053732,17.077207312329833,0.010617848970251715,10432.9900990099,101,116,4,0.0007322654462242563,0.0001830663615560641,2,26,-2.0,2571.0
1546000,22.729945895083514,-1.0,26655.172413793105,58,-1,55,-1.0,-1.0,-1,10,-2.0,2834.0
348371,6.000602866198154,0.001226993865030675,4976.728571428572,70,2,2,0.0,0.0006134969325153375,1,19,-2.0,2419.0
521285,9.114648901944328,0.008384868866519206,13718.026315789473,38,743,3,0.0006658240418904889,0.0001692772987857175,15,10,-2.0,2383.0
2887326,40.15529038718291,0.005243838489774515,14509.175879396986,199,10,27,0.005768222338751967,0.002621919244887257,5,20,-2.0,2996.0
674760,10.044658806716685,0.0014450867052023119,465.67287784679087,1449,2,21,0.0,0.0007225433526011559,1,20,-2.0,2799.0
173780,2.334246722544595,0.0006283380458686772,4965.142857142857,35,4,1,0.0,0.0,0,17,-2.0,3102.0
3548073,49.46014553362328,0.003665444851716095,3366.293168880456,1054,11,3,0.0,0.0,0,27,-2.0,2989.0
6495,0.09306224209078404,0.0017905102954341987,127.35294117647058,51,4,5,0.0013428827215756492,0.0,0,15,-2.0,2908.0
8476,0.1330695805074102,0.003768844221105528,941.7777777777777,9,6,0,0.000628140703517588,0.0,0,22,-2.0,2654.0
2839,0.03848134894816743,0.0017985611510791368,709.75,4,3,0,0.0,0.0,0,26,-2.0,3074.0
315139,4.39892518146287,0.0,2020.1217948717951,156,0,0,0.000517063081695967,0.0,0,25,-2.0,2985.0
742249,10.200211631486367,0.002971551052221357,2326.7993730407525,319,61,5,-1.0,0.0,0,1,-2.0,3032.0
186147,2.5379990183246077,-1.0,908.0341463414633,205,-1,4,0.0,-1.0,-1,17,-2.0,3056.0
14450,0.2280618686868687,0.013791683820502264,1605.5555555555554,9,67,113,0.002264306298888432,0.0020584602717167557,10,10,-2.0,2640.0
3873483,67.21996043315285,-1.0,23763.699386503067,163,-1,17,0.0003561887800534284,-1.0,-1,20,-2.0,2401.0
775588,11.174331489165514,0.0014773776546629733,11932.123076923077,65,16,23,0.0014773776546629733,9.233610341643582e-05,1,27,-2.0,2892.0
67327,1.1492386999863444,0.0004451258717048321,2589.5,26,18,0,7.418764528413869e-05,0.00014837529056827738,6,1,-2.0,2441.0
1385862,24.23174569869912,0.00457235072619688,7255.821989528797,191,17,3,0.0016137708445400753,0.0,0,10,-2.0,2383.0
12662,0.19087674867342014,0.011601627241223444,408.4516129032258,31,77,138,0.002712068705740545,0.0004520114509567576,3,1,-2.0,2764.0
540884,8.87276902887139,0.0014156786409485044,10605.56862745098,51,8,1,0.0007078393204742522,0.0008847991505928155,5,17,-2.0,2540.0
1114,0.016309440149918013,0.0017953321364452427,1114.0,1,2,0,0.0,0.0,0,17,-2.0,2846.0
53845,0.7237231182795699,0.001876172607879925,5982.777777777777,9,3,1,0.0,0.0,0,28,-2.0,3100.0
1178050,19.5871574886938,0.001769911504424779,2173.523985239852,542,2,5,0.0,0.0,0,2,-2.0,2506.0
478402,7.393700544015826,0.003026775320139697,10178.765957446807,47,26,8,0.0012805587892898722,0.0,0,17,-2.0,2696.0
943327,14.899655673490019,0.0011059907834101382,10481.411111111109,90,6,2,0.0,0.0,0,24,-2.0,2638.0
281516,4.060170762662975,0.0009345388159610537,7608.540540540541,37,43,41,0.00019560114752673212,2.1733460836303573e-05,1,22,-2.0,2889.0
5784320,82.25711035267351,0.007295941632466941,34845.30120481928,166,48,0,0.0004559963520291838,0.0001519987840097279,1,10,-2.0,2930.0
15582,0.23591933139534885,0.0007936507936507938,1038.8,15,3,0,0.0,0.0,0,17,-2.0,2752.0
1251800,18.601402757964813,0.0029463759575721863,2366.351606805293,529,15,25,0.0013749754468670202,0.000785700255352583,4,24,-2.0,2804.0
8002395,123.76879175946549,0.0005234231876472127,571599.6428571428,14,10,1,0.00031405391258832767,0.0007851347814708192,15,17,-2.0,2694.0
4923814,71.11227614095898,0.007372592387798359,20262.60905349794,243,80,1,0.00018431480969495901,0.00018431480969495901,2,10,-2.0,2885.0
63593,0.932667487973718,0.0,1630.5897435897436,39,0,14,0.0,0.0,0,20,-2.0,2841.0
88153,1.4512215198208878,0.0024691358024691358,1469.216666666667,60,3,0,0.0,0.0,0,10,-2.0,2531.0
3255,0.05688968120805369,0.0012292562999385369,3255.0,1,4,0,0.0,0.0006146281499692684,2,2,-2.0,2384.0
83438,1.295299304520616,0.003075467234445233,548.9342105263158,152,13,0,0.0009462976105985332,0.0002365744026496333,1,20,-2.0,2684.0
388906,5.353292588921925,0.005672609400324149,2575.5364238410602,151,49,188,0.002778420930771012,0.0005788376939106273,5,20,-2.0,3027.0
2672,0.042836988585353335,0.01363442692799318,668.0,4,32,0,0.0017043033659991476,0.0021303792074989347,5,24,-2.0,2599.0
95065,1.3500482844807995,0.0005700644885452666,19013.0,5,16,0,0.0003206612748067125,0.00014251612213631666,4,24,-2.0,2934.0
228095,3.648352527191298,0.003091498379456495,9503.958333333334,24,62,0,0.0008975317875841438,0.00029917726252804783,6,17,-2.0,2605.0
472161,7.7637628255722175,0.003168567807351077,895.9411764705882,527,5,238,0.0019011406844106464,0.0,0,28,-2.0,2534.0
31856,0.4644273384651271,0.005823627287853577,455.08571428571435,70,14,0,0.0,0.0012479201331114806,3,10,-2.0,2858.0
12308,0.20612272240085744,0.0038759689922480615,4102.666666666667,3,12,2,0.0029069767441860465,0.0012919896640826874,4,20,-2.0,2488.0
394516,5.999330900243309,0.015968586387434557,3430.5739130434777,115,61,2,0.0020942408376963357,0.0020942408376963357,8,24,-2.0,2740.0
46375829,723.4467271933107,0.0058679706601467,39910.35197934596,1162,24,2767,0.006112469437652812,0.0,0,29,-2.0,2671.0
63287,1.014995509366179,0.010197368421052632,1861.3823529411768,34,31,5,0.011513157894736841,0.0,0,20,-2.0,2598.0
25903,0.3483833656122229,0.0005631687629059508,1079.2916666666667,24,3,7,0.001314060446780552,0.0007508916838746012,4,26,-2.0,3098.0
392736,6.177425443563608,0.003067484662576687,24546.0,16,7,0,0.0017528483786152498,0.0,0,20,-2.0,2649.0
8577,0.14058811959087333,0.0,714.75,12,0,0,0.0,0.0007069635913750442,2,22,-2.0,2542.0
11010,0.1835734293717487,0.0022058823529411764,1835.0,6,3,3,0.0022058823529411764,0.0,0,20,-2.0,2499.0
60709,1.0439709726234696,0.0026041666666666665,652.7849462365591,93,6,0,0.0,0.0,0,17,-2.0,2423.0
266386,3.7022737380475874,0.003237198351971748,1837.144827586207,145,11,0,0.0005885815185403178,0.0014714537963507945,5,24,-2.0,2998.0
562173,8.710998512458163,0.004544808975997728,8783.953125,64,32,2,0.0008521516829995738,0.000284050560999858,2,10,-2.0,2689.0
418000,5.7103825136612025,0.0014367816091954025,952.1640091116175,439,5,18,0.00028735632183908046,0.0,0,10,-2.0,3050.0
2701002,45.07078494193031,0.0001432757457271475,25971.17307692308,104,31,1,5.546157899115388e-05,4.621798249262823e-05,10,20,-2.0,2497.0
68907,0.9456933465085638,0.0014407491895785808,5742.25,12,12,2,0.0020410613519029897,0.0,0,15,-2.0,3036.0
153918,2.342311906501096,0.004339698224061958,823.0909090909091,187,65,344,0.00026705835224996664,0.0005341167044999333,8,27,-2.0,2738.0
12844,0.2240128366122506,0.001448225923244026,347.1351351351352,37,2,0,0.0,0.0,0,22,-2.0,2389.0
82127,1.3207095072687507,0.002102597725577084,7466.090909090909,11,93,0,0.0,0.00020347719924939525,9,27,-2.0,2591.0
424793,7.171680848190168,0.0,3453.6016260162605,123,0,50,0.0023446658851113715,0.0005861664712778429,1,28,-2.0,2468.0
704460,12.074249280131633,0.0009041591320072332,14676.25,48,3,0,0.0,0.0,0,2,-2.0,2431.0
697799,9.815988633805986,0.0,2406.2034482758622,290,0,3,0.0,0.0,0,24,-2.0,2962.0
18260,0.2471843188217457,0.008458285274894272,3043.333333333333,6,22,2,0.0015378700499807767,0.0,0,24,-2.0,3078.0
212558,2.982014590347924,0.0007901123088210394,10121.809523809525,21,14,15,0.0012980416502059936,0.0007336757153338225,13,20,-2.0,2970.0
220188,3.7600409836065576,0.006564056133997284,2097.0285714285715,105,29,0,0.0004526935264825713,0.0,0,10,-2.0,2440.0
1580838,26.570492133924972,0.002372313703600335,3022.634799235181,523,17,17,0.0033491487580240022,0.0013954786491766676,10,22,-2.0,2479.0
346232,4.858987313349052,0.0003115264797507789,4327.9,80,2,5,0.0,0.00015576323987538941,1,17,-2.0,2969.0
4659,0.07221912202380952,0.0017929179740026895,931.8,5,4,0,0.0,0.0,0,22,-2.0,2688.0
1004801,15.263109126260787,0.005558613098514034,3149.8463949843263,319,202,2,0.0004127682993946065,0.0008530544854155201,31,29,-2.0,2743.0
2718,0.046991701244813285,0.0007361059992638941,2718.0,1,2,0,0.0014722119985277882,0.0007361059992638941,2,20,-2.0,2410.0
37320,0.6277755349212757,0.011531909317258551,3732.0,10,88,4,0.003014021753374394,0.0013104442405975625,10,10,-2.0,2477.0
5111,0.08491161616161616,0.0043196544276457895,5111.0,1,22,1,0.0013744354997054784,0.0007853917141174161,4,22,-2.0,2508.0
2921747,45.64659105111861,0.0013919268244183733,18609.853503184717,157,7,4,0.00039769337840524953,0.0,0,28,-2.0,2667.0
37832,0.509975196807937,0.0002655337227827934,12610.666666666664,3,10,1,7.966011683483802e-05,2.6553372278279338e-05,1,20,-2.0,3091.0
1773248,25.25994301994302,0.0015552099533437016,12576.226950354609,141,4,605,0.0,0.0,0,2,-2.0,2925.0
49160,0.782105129184167,0.004458314757021846,164.96644295302013,298,10,3,0.00044583147570218456,0.0008916629514043691,2,17,-2.0,2619.0
18966,0.2821313816494109,0.0006858282935345097,1115.6470588235297,17,11,1,0.0005611322401645988,0.00018704408005486623,3,20,-2.0,2801.0
113249,1.7699581145286318,0.0012785907089075152,22649.8,5,36,1,0.00017758204290382158,3.551640858076431e-05,1,2,-2.0,2666.0
14324,0.2445036187354909,0.007888040712468194,2387.333333333333,6,31,1,0.0002544529262086514,0.0,0,10,-2.0,2441.0
184047,2.9562933693138014,0.004027872880331897,1937.3368421052633,95,100,38,0.001329198050509526,0.00020139364401659484,5,20,-2.0,2594.0
434045,6.151431405895692,0.002029363846835431,31003.214285714286,14,213,100,0.00022866071513638657,4.763764898674721e-05,5,10,-2.0,2940.0
6863202,116.9119991823385,0.0012903225806451613,3115.389014979573,2203,4,0,0.0003225806451612903,0.0003225806451612903,1,20,-2.0,2446.0
435635,6.473415953399905,0.016644847578081167,6806.796875,64,89,59,0.0009351037965214141,0.00037404151860856563,2,24,-2.0,2804.0
8523045,136.53474625144176,0.0002796420581655481,10734.313602015114,794,1,45,0.0002796420581655481,0.0,0,10,-2.0,2601.0
74194,1.1574004742293773,0.006012024048096192,2119.828571428572,35,9,12,0.0013360053440213762,0.004008016032064128,6,20,-2.0,2671.0
287326,4.940947860778648,0.0031128404669260703,11493.04,25,8,0,0.0,0.0,0,17,-2.0,2423.0
268588,4.235869290941206,0.006144393241167436,9261.655172413792,29,24,17,0.0030721966205837174,0.0005120327700972862,2,24,-2.0,2642.0
11790,0.20324782788580886,0.0,736.875,16,0,0,0.0,0.0,0,17,-2.0,2417.0
115318,1.8118086978381096,0.003380662609871535,758.671052631579,152,5,2,0.0020283975659229213,0.0,0,22,-2.0,2652.0
6742815,117.89787033151491,0.002596380802517702,153245.79545454544,44,297,617,0.0002797447329312003,0.00021855057260250025,25,1,-2.0,2383.0
439783,7.280211230300622,0.02467848453249913,3546.6370967741937,124,71,262,0.0024330900243309003,0.0006951685783802572,2,23,-2.0,2517.0
32376,0.4847287100251527,0.0038880509468744774,6475.2,5,116,2,0.0011396011396011395,0.00023462376403552877,7,26,-2.0,2783.0
369218,5.365916753865831,-1.0,8391.318181818182,44,-1,48,-1.0,-1.0,-1,22,-2.0,2867.0
14558,0.19914094987962355,0.0004186435947530003,7279.0,2,6,1,0.0002093217973765001,0.0004186435947530003,6,22,-2.0,3046.0
20866400,349.02984076006965,0.011778266037531966,107007.17948717947,195,654,188,0.0010445557036343335,0.00014407664877714944,8,20,-2.0,2491.0
4816,0.06733780760626397,0.0028429282160625444,802.6666666666665,6,4,0,0.0021321961620469087,0.0014214641080312722,2,1,-2.0,2980.0
498987,7.519394213381555,0.0060350030175015095,3371.533783783784,148,10,336,0.004224502112251056,0.0006035003017501509,1,20,-2.0,2765.0
110238,1.7049925760950257,0.0,7874.142857142857,14,0,0,0.0,0.0002994908655286014,1,10,-2.0,2694.0
6110,0.09757889357352753,0.0017761989342806395,436.4285714285714,14,2,0,0.0,0.0008880994671403197,1,10,-2.0,2609.0
3870,0.06149885583524028,0.0019225487503433125,351.8181818181818,11,7,0,0.0010985992859104642,0.0005492996429552321,2,22,-2.0,2622.0
37121,0.5614186327888687,0.0005512679162072766,6186.833333333332,6,1,0,0.0,0.0005512679162072766,1,26,-2.0,2755.0
8727379,148.85009892209033,0.0008650519031141869,128343.8088235294,68,1,12,0.0,0.0,0,24,-2.0,2443.0
1003867,14.092921720575022,0.0018821757952192735,30420.21212121212,33,10,10,0.0,0.0,0,24,-2.0,2968.0
115533,1.9217065868263472,0.0007587253414264037,1298.123595505618,89,1,1,0.005311077389984826,0.0,0,10,-2.0,2505.0
3636362,55.82722304102186,0.0007725587144622991,20202.011111111107,180,10,0,0.0,0.0003862793572311496,5,17,-2.0,2714.0
7584,0.1168639053254438,0.002485089463220676,344.72727272727275,22,5,0,0.0,0.0,0,22,-2.0,2704.0
4429,0.059606481481481476,0.0031469377874606638,2214.5,2,13,2,0.00024207213749697406,0.0,0,17,-2.0,3096.0
27527,0.4406294019720835,0.0016939582156973462,1448.7894736842104,19,9,2,0.0,0.0009410878976096367,5,24,-2.0,2603.0
222120,3.01564027370479,0.0010775862068965515,551.166253101737,403,2,5,0.0,0.0,0,25,-2.0,3069.0
126300,1.9880997355496788,0.006510121123331201,4210.0,30,631,0,0.0010317149165342632,0.0006293460990859005,61,27,-2.0,2647.0
10908387,180.43514291385466,0.0024255491173696265,21018.086705202317,519,18,5,0.00013475272874275703,0.0,0,1,-2.0,2519.0
89625,1.5482483416252073,0.0064360418342719215,6401.785714285716,14,8,0,0.002413515687851971,0.0,0,10,-2.0,2412.0
1666497,25.305165816326532,0.01852851232236014,20574.03703703704,81,103,67,0.0023385500989386576,0.002878215506386041,16,20,-2.0,2744.0
18575,0.3001001680237818,0.01285976729944887,977.6315789473683,19,42,0,0.0018371096142069808,0.0009185548071034904,3,10,-2.0,2579.0
2576,0.03496199782844734,0.001941747572815534,429.33333333333326,6,2,2,0.0,0.0,0,22,-2.0,3070.0
8763,0.1254725085910653,0.0036517393811262727,2921.0,3,19,6,0.0003843936190659235,0.0,0,23,-2.0,2910.0
20578,0.2777507828528237,0.0013850415512465374,1714.833333333333,12,2,0,0.0,0.0006925207756232687,1,23,-2.0,3087.0
7199,0.09815390488656196,0.0015046078615760768,218.15151515151518,33,8,2,0.0015046078615760768,0.0005642279480910287,3,27,-2.0,3056.0
1062997,14.278382226520526,0.001675442795595979,1039.0977517106548,1023,28,0,-1.0,0.0005983724269985639,10,20,-2.0,3102.0
7513,0.10550780811144816,0.0037735849056603774,500.86666666666673,15,9,0,0.0012578616352201255,0.0012578616352201255,3,24,-2.0,2967.0
21055,0.33420634920634923,0.0,1108.157894736842,19,0,0,0.0004380201489268506,0.0008760402978537013,2,15,-2.0,2625.0
29927,0.5197825482840073,0.001463057790782736,729.9268292682927,41,2,0,0.0,0.000731528895391368,1,17,-2.0,2399.0
261615,3.9509333091699887,0.00296544610624033,874.9665551839465,299,23,37,0.0005157297576070138,0.00025786487880350697,2,17,-2.0,2759.0
1577685,23.511042560801144,0.0005586592178770949,15776.85,100,2,43,0.00027932960893854746,0.0,0,2,-2.0,2796.0
4266216,70.905065815716,0.007855459544383346,12734.973134328357,335,10,1,0.0,0.0,0,26,-2.0,2507.0
2112,0.029901461094121645,0.0004957858205255329,1056.0,2,1,0,0.0,0.001983143282102132,4,20,-2.0,2943.0
808379,10.975059737156514,0.0007124424109051185,4393.364130434783,184,45,0,3.16641071513386e-05,0.0008865950002374806,56,22,-2.0,3069.0
346874,4.927747471303556,0.003309066843150232,6937.48,50,5,2,0.0,0.0,0,17,-2.0,2933.0
160067,2.4430250305250305,0.0071376455286616125,14551.545454545454,11,225,1,0.00047584303524410754,9.51686070488215e-05,3,19,-2.0,2730.0
1016200,16.650281819373447,0.0012059089538739825,8992.920353982301,113,4,0,0.0,0.0,0,23,-2.0,2543.0
1499,0.021930594569288392,0.0,1499.0,1,0,0,0.0,0.0013351134846461947,2,22,-2.0,2848.0
2340,0.033028455284552845,0.002749770852428964,585.0,4,3,1,0.002749770852428964,0.0009165902841429881,1,10,-2.0,2952.0
1400,0.023455300898002948,0.002142857142857143,1400.0,1,3,0,0.0,0.0,0,10,-2.0,2487.0
73225,1.05135825867218,0.0034153005464480873,1331.3636363636365,55,10,4,0.0006830601092896175,0.0,0,29,-2.0,2902.0
35932,0.5075141242937853,0.014547570555717197,1122.875,32,50,0,0.0002909514111143439,0.0,0,10,-2.0,2950.0
3483,0.05474349302150132,0.009186798230690709,580.5,6,27,0,0.003062266076896904,0.0013610071452875127,4,20,-2.0,2651.0
598195,8.591793059864415,0.005582693649685972,2355.0984251968507,254,8,148,0.0006978367062107465,0.0,0,23,-2.0,2901.0
1957776,29.979419331128263,0.005192878338278932,20183.257731958758,97,7,1,0.000741839762611276,0.000741839762611276,1,2,-2.0,2721.0
557873,9.721751707793112,0.01168286219081272,13606.658536585366,41,1587,3,0.0014944051825677266,0.0004269729093050648,58,10,27.36206896551724,2391.0
22722,0.3989675516224189,0.001282051282051282,4544.4,5,7,4,0.00018315018315018315,0.0,0,22,-2.0,2373.0
69925,1.1867786829599456,0.002987303958177745,736.0526315789474,95,4,11,0.0,0.0007468259895444362,1,10,-2.0,2455.0
25812,0.43002798880447823,0.008951406649616368,1613.25,16,14,15,0.003836317135549872,0.0,0,26,-2.0,2501.0
45359,0.7590194109772423,0.002557319223985891,45359.0,1,116,0,0.0018077601410934746,0.0002204585537918871,10,20,-2.0,2490.0
130458,1.8191934404283805,0.008335234351694245,5017.615384615385,26,475,56,0.0011932546019267553,0.00014038289434432414,8,1,-2.0,2988.0
10582837,145.0975786991335,0.003577817531305903,133959.96202531643,79,6,30,0.0,0.0,0,10,-2.0,3039.0
179497,2.4577856282177675,0.00484457004440856,3263.581818181818,55,12,12,0.0020185708518368995,0.0,0,24,-2.0,3043.0
36935,0.5303095566276131,0.025974025974025976,2462.333333333333,15,30,185,0.019913419913419914,0.0034632034632034628,4,24,-2.0,2902.0
910819,15.502774373638346,0.0025348542458808613,21181.837209302324,43,4,0,0.0006337135614702153,0.0,0,22,-2.0,2448.0
1563239,23.7805616405014,0.00043374539145521576,3223.1731958762884,485,2,0,-1.0,0.0013012361743656475,6,1,-2.0,2739.0
3851552,51.80159242522057,0.0005522739278682226,7611.762845849802,506,23,10,0.00014407145944388418,0.00014407145944388418,6,24,-2.0,3098.0
16150,0.243105732177264,0.0013995801259622112,1076.6666666666667,15,2,3,0.0006997900629811056,0.0,0,22,-2.0,2768.0
