channelViewCount,totalviews/channelelapsedtime,likes/views,totvideos/videocount,videoCount,videoLikeCount,channelCommentCount,comments/views,dislikes/views,videoDislikeCount,videoCategoryId,likes/dislikes,channelDays
1008030,34.62592745259687,0.0011376564277588168,6072.469879518073,166,25,0,0.0010011376564277588,0.000273037542662116,6,22,-2.0,1213.0
1916,0.06948070786190891,-1.0,1916.0,1,-1,0,0.0,-1.0,-1,17,-2.0,1149.0
7792727,261.0104166666667,5.470574620741894e-05,222649.34285714285,35,13,0,-1.0,8.837082079659983e-05,21,24,-2.0,1244.0
4538,0.15916105499438832,0.016564556387565238,2269.0,2,73,0,0.0020422055820285907,0.00022691173133651012,1,22,-2.0,1188.0
4407,0.16264393268379096,0.014784014784014785,4407.0,1,64,0,0.00023100023100023102,0.0,0,22,-2.0,1129.0
110698,4.513127853881279,0.0013513513513513516,1401.2405063291142,79,2,0,0.0013513513513513516,0.0006756756756756758,1,20,-2.0,1022.0
55273,2.0131483100233103,0.00996618615411995,2763.65,20,56,0,0.0033813845880049827,0.0001779676098949991,1,22,-2.0,1144.0
9468,0.3406735751295337,0.04527938342967245,1183.5,8,47,0,0.004816955684007707,0.0,0,22,-2.0,1158.0
5247,0.2429166666666667,0.00476462740613684,5247.0,1,25,0,0.0,0.0007623403849818944,4,20,-2.0,900.0
3025,0.1038234486545854,0.002939015429831007,756.25,4,8,0,0.0014695077149155034,0.0,0,22,-2.0,1214.0
12486,0.4746806569343066,0.012089665015531862,3121.5,4,144,0,0.0009235160775753504,0.00041978003526152295,5,22,-2.0,1096.0
5158967,176.33876811594203,0.0018968980138361973,99210.90384615383,52,17,0,0.0,0.00011158223610801159,1,10,-2.0,1219.0
1691,0.06794439087110253,0.00827912477823773,1691.0,1,14,0,0.0,0.0011827321111768185,2,22,-2.0,1037.0
59805,2.4893856143856143,0.0024370851769911503,8543.57142857143,7,141,0,0.012444690265486726,0.002419800884955752,140,22,-2.0,1001.0
166266,6.43842936802974,0.0005307855626326964,839.7272727272727,198,2,0,0.0002653927813163482,0.0002653927813163482,1,2,-2.0,1076.0
11821,0.4786605118237771,0.0014382402707275805,11821.0,1,17,0,0.0,0.00016920473773265651,2,22,-2.0,1029.0
2609762,96.74384638196915,0.006495340299350466,93205.78571428572,28,23,0,0.0,0.0,0,22,-2.0,1124.0
3598,0.15780701754385965,0.04425204425204425,449.75,8,92,0,0.002886002886002886,0.00048100048100048096,1,22,-2.0,950.0
73800,2.6059322033898304,0.0027905122583217067,868.2352941176471,85,14,0,-1.0,0.0009966115208291811,5,22,-2.0,1180.0
22994,0.9796353101567824,0.0020990764063811922,2874.25,8,10,0,0.0002099076406381192,0.0,0,22,-2.0,978.0
334438,11.139022115640822,0.013963963963963964,761.8177676537587,439,31,0,0.004054054054054054,0.006306306306306306,14,22,-2.0,1251.0
24676703,923.8058924827792,0.002154683601723747,104121.10970464136,237,19,0,0.0,0.0,0,22,-2.0,1113.0
5165094,172.72251203852326,0.002987214720994145,14631.99433427762,353,25,0,0.0,0.0002389771776795316,2,26,-2.0,1246.0
49821,2.239347357065804,0.0026388125343595388,1060.021276595745,47,48,0,0.0005497526113249038,0.0028587135788895,52,22,-2.0,927.0
4385880,179.86712598425197,0.0021536252692031586,73098.0,60,6,0,0.0,0.0,0,22,-2.0,1016.0
416720,17.521022536158767,0.002724935074903732,11906.285714285714,35,213,0,0.00012793122417388412,0.00023027620351299141,18,22,-2.0,991.0
34500734,1142.7111155272921,0.0027121270825261525,51112.19851851852,675,70,0,0.00046493607129019764,0.0026346377373111197,68,26,-2.0,1258.0
124337825,5941.2187022171265,0.008221827080042779,183389.12241887907,678,2483,0,0.0004006609249638246,0.0003013235055513061,91,22,27.285714285714285,872.0
2075274,77.34324686940965,0.005053179137058195,21617.4375,96,544,0,0.0009660489526728904,0.0004458687473874878,48,15,-2.0,1118.0
4009864,169.4499661933739,0.001593787053624133,6842.77133105802,586,621,0,3.849727182666989e-05,8.726048280711841e-05,34,24,-2.0,986.0
1954958,71.76791483113071,0.010074013157894735,72405.85185185184,27,49,0,0.00041118421052631577,0.0014391447368421052,7,22,-2.0,1135.0
256514,9.832643360932225,0.0017323516673884796,6577.282051282052,39,32,0,0.0,0.00010827197921178,2,2,-2.0,1087.0
133069,4.518778864439012,0.0,826.5155279503107,161,0,0,0.0005353319057815847,0.0,0,22,-2.0,1227.0
281759948,11013.131175734834,0.013169993055734163,12807270.363636365,22,8193,0,0.0004308016769116021,0.00018003652169440088,112,10,73.15178571428571,1066.0
1435402,55.22476146506617,0.01999866341430815,43497.030303030304,33,1197,0,0.002372439603034049,0.0005012196344438133,30,20,39.9,1083.0
178888,6.020732364028003,0.025597985732270248,2885.2903225806454,62,61,0,0.00419639110365086,0.0008392782207301719,2,20,-2.0,1238.0
3856,0.1347874720357942,0.00978624774658769,3856.0,1,38,0,0.0002575328354365182,0.0002575328354365182,1,22,-2.0,1192.0
478781,18.2685057997558,0.05082166768107122,9974.604166666666,48,167,0,0.006999391357273279,0.0006086427267194157,2,20,-2.0,1092.0
2486604,88.10246598639456,0.0044327389433386575,21253.02564102564,117,308,0,0.0017990011945367929,0.0012377128218413135,86,22,-2.0,1176.0
0,0.0,0.11846689895470384,-1.0,0,272,0,0.027874564459930317,0.003484320557491289,8,20,-2.0,966.0
41371,1.3980467693971343,0.007035647279549718,5910.142857142857,7,45,0,0.0007817385866166354,0.0007817385866166354,5,10,-2.0,1233.0
115495,5.1468360071301245,0.0014062783523861367,1143.5148514851485,101,31,0,0.00013609145345672293,0.000499001996007984,11,22,-2.0,935.0
9041,0.3891615013774105,0.003380281690140845,502.27777777777777,18,6,0,0.00563380281690141,0.0011267605633802818,2,20,-2.0,968.0
7959,0.3053637200736648,0.005942275042444821,284.25,28,7,0,0.0,0.0,0,20,-2.0,1086.0
1279028,58.17994905385736,0.026601520086862108,34568.324324324334,37,49,0,0.0,0.002171552660152009,4,22,-2.0,916.0
24861,0.8771168501270109,0.005768930928745907,2762.333333333333,9,111,0,0.003690036900369004,0.0010394470141884518,20,20,-2.0,1181.0
678537,28.21594311377245,0.008902077151335312,2087.806153846154,325,12,0,0.001483679525222552,0.0,0,1,-2.0,1002.0
2510273,92.15392804698973,0.006203492672029946,193097.92307692303,13,411,0,0.000150936561363259,0.00034715409113549576,23,20,-2.0,1135.0
600297,25.26502525252525,0.011178126256533976,28585.571428571428,21,139,0,0.00040209087253719334,0.00016083634901487736,2,22,-2.0,990.0
39756,1.5761179828734542,0.0009860543738554725,2338.5882352941176,17,7,0,0.0,0.0001408649105507818,1,22,-2.0,1051.0
246107,8.809672107674682,0.0031312268716196983,1968.856,125,11,0,0.0002846569883290635,0.0,0,22,-2.0,1164.0
190289,6.799921383647798,0.0028328611898017,576.6333333333333,330,5,0,0.0005665722379603398,0.0,0,2,-2.0,1166.0
25168,1.1120537292329444,0.006198347107438018,3595.4285714285716,7,33,0,0.00018782870022539442,0.00018782870022539442,1,17,-2.0,943.0
4093806,175.12859342915814,0.01015721603956898,26932.934210526317,152,115,0,0.004151210033562975,0.0004416180886769122,5,20,-2.0,974.0
425697,17.44088003933137,0.0076103500761035,4783.1123595505605,89,25,0,0.0006088280060882801,0.0003044140030441401,1,22,-2.0,1017.0
329903,11.166497427565666,0.025764895330112718,5075.430769230769,65,144,0,0.003041689032027196,0.0,0,24,-2.0,1231.0
5344,0.18221494817239495,0.004830917874396135,668.0,8,14,0,0.0,0.0,0,22,-2.0,1222.0
215182,8.538968253968253,0.0007189138031450204,5379.55,40,79,0,0.0,0.00034580663948747815,38,22,-2.0,1050.0
12154085,413.0670541054921,0.042498801725515255,91384.0977443609,133,266,0,0.006710337114555041,0.0006390797251957181,4,22,-2.0,1226.0
27084,1.0112007168458779,0.002107602697731453,13542.0,2,55,0,0.00011496014714898833,0.0002682403433476395,7,22,-2.0,1116.0
227544,7.512678288431061,0.006537591149107368,496.82096069868993,458,26,0,0.0010057832537088258,0.0007543374402816192,3,20,-2.0,1262.0
208364,7.041227358745608,0.0027427317608337905,1860.392857142857,112,5,0,0.0,0.0027427317608337905,5,22,-2.0,1233.0
765653,31.09377030539311,0.006870705808869456,4785.33125,160,44,0,0.0009369144284821988,0.00046845721424109934,3,20,-2.0,1026.0
42060,1.7846232179226071,0.002382370458606313,8412.0,5,4,0,0.0,0.0005955926146515784,1,22,-2.0,982.0
1929113,100.85283354245085,0.00366697262083324,275587.5714285714,7,819,0,0.00011641182923280127,0.00010297969509055496,23,22,-2.0,797.0
5519,0.1830878450106157,0.02423332618485953,1103.8,5,113,0,0.004289084280506112,0.0023589963542783613,11,20,-2.0,1256.0
4121272,136.71947983014863,0.009235936188077248,5731.949930458971,719,33,0,0.000559753708368318,0.000279876854184159,1,20,-2.0,1256.0
830723,41.304842879872716,0.005725190839694657,3580.702586206897,232,72,0,0.0010337150127226462,0.0004770992366412214,6,24,-2.0,838.0
11110,0.5183837252706234,0.017743080198722498,1388.75,8,25,0,0.0007097232079489,0.0,0,22,-2.0,893.0
14588033,495.7868746601414,0.00182423006760382,29176.066000000003,500,17,0,0.0005365382551775941,0.0005365382551775941,5,25,-2.0,1226.0
53227,2.151107339152926,0.004178061379519903,17742.333333333332,3,55,0,0.0009115770282588881,0.0,0,17,-2.0,1031.0
55607436,1891.409387755102,0.0015340246671166472,91610.27347611204,607,25,0,6.136098668466589e-05,0.0002454439467386636,4,22,-2.0,1225.0
17810,0.744316282179873,0.0004444444444444444,539.6969696969696,33,1,0,0.001777777777777778,0.0008888888888888888,2,20,-2.0,997.0
356955,12.111665309446256,0.0009022944057746841,646.6576086956521,552,7,0,0.0,0.0003866976024748647,3,24,-2.0,1228.0
178284,6.332907075873827,0.001964850998799258,7751.478260869565,23,18,0,0.0,0.00021831677764436202,2,22,-2.0,1173.0
1091656,37.52942794279428,0.006606474344857961,10496.692307692309,104,30,0,0.0,0.0,0,22,-2.0,1212.0
249174,9.6489312267658,0.008070301291248206,11326.090909090908,22,180,0,0.0031384505021520804,0.007801291248206599,174,22,-2.0,1076.0
327157,10.725052452137424,0.00673873367962937,5545.033898305085,59,96,0,0.0017548785624034815,0.0,0,20,-2.0,1271.0
19982,0.6818864318864318,-1.0,19982.0,1,-1,0,-1.0,-1.0,-1,26,-2.0,1221.0
14031,0.5852102102102102,0.015377657168701944,501.1071428571428,28,34,0,0.0031659882406151058,0.0013568521031207595,3,22,-2.0,999.0
211516,8.026563448694596,0.01310297971464622,15108.285714285714,14,135,0,0.0007764728719790353,0.0003882364359895176,4,22,-2.0,1098.0
3648391,130.5981887170676,0.0013034410844629822,38812.67021276596,94,5,0,0.0,0.0005213764337851929,2,22,-2.0,1164.0
26495,1.1264880952380951,0.0007159477358152855,2943.888888888889,9,8,0,0.0005369608018614641,0.004027206013960981,45,22,-2.0,980.0
25231,0.9644877675840978,0.009961061305804582,2293.7272727272725,11,110,0,0.0011772163361405414,0.0007244408222403332,8,10,-2.0,1090.0
1493208,48.87431264728987,0.0021242697822623467,10979.470588235294,136,8,0,0.0,0.0007966011683483802,3,26,-2.0,1273.0
35870,1.2014335476956055,0.008137975678549961,4483.75,8,176,0,0.0005086234799093727,0.00018495399269431728,4,10,-2.0,1244.0
2152,0.10475077881619936,0.0027881040892193307,2152.0,1,6,0,0.0018587360594795536,0.0,0,22,-2.0,856.0
599386,29.838012743926722,0.0044941839971801185,1175.2666666666667,510,102,0,0.0014540007049700387,0.0014980613323933732,34,24,-2.0,837.0
596321,22.921317650676514,0.0522771007055805,12169.816326530612,49,163,0,0.004810776138550353,0.001924310455420141,6,22,-2.0,1084.0
11952,0.5527192008879024,0.00468448608432075,664.0,18,51,0,0.0011022320198401765,0.0013777900248002205,15,20,-2.0,901.0
1065798,36.251632653061215,0.006281493753019949,35526.6,30,91,0,0.00034513701939670047,0.0001380548077586802,2,22,-2.0,1225.0
785765,27.46661772930649,0.003667273140777803,11225.214285714286,70,129,0,0.00019899931771662495,0.0001705708437571071,6,22,-2.0,1192.0
17251,0.6649321615787851,0.005441576586513714,4312.75,4,74,0,7.353481873667182e-05,0.00036767409368335916,5,22,-2.0,1081.0
3709792,133.83088023088024,0.0015875754961173427,82439.82222222222,45,506,0,0.00011922503725782414,0.0004957251549141109,158,27,-2.0,1155.0
53308,1.983184523809524,0.0029967586080362056,2132.32,25,49,0,0.001957066846064461,0.00024463335575805763,4,2,-2.0,1120.0
2349785,77.21428101997897,0.027474242897283795,5787.647783251232,406,176,0,0.004995316890415236,0.0018732438339057133,12,20,-2.0,1268.0
22911,0.7643114491593275,0.012197309417040359,1909.25,12,68,0,0.0010762331838565023,0.00035874439461883406,2,10,-2.0,1249.0
37155104,1241.483025928896,0.015719311836286755,68933.4025974026,539,487,0,0.0005487234111229463,0.0003227784771311449,10,20,-2.0,1247.0
666940,26.927487080103358,0.001581861323490641,8336.75,80,6,0,0.00026364355391510685,0.0,0,24,-2.0,1032.0
2590807,117.46495284729778,0.0034904013961605585,2904.4921524663678,892,6,0,0.0011634671320535194,0.0,0,20,-2.0,919.0
7818055,306.734737915882,0.006955177743431221,4360.32069157836,1793,9,0,0.0023183925811437398,0.011591962905718702,15,20,-2.0,1062.0
61091,2.0796228213507626,0.003485332558814987,3215.315789473684,19,24,0,0.003194888178913738,0.0007261109497531223,5,20,-2.0,1224.0
37009,1.3682712215320911,0.005425935973955507,486.9605263157895,76,10,0,0.0010851871947911015,0.0,0,17,-2.0,1127.0
141805,4.7117557150451885,0.0065858247961530425,5908.541666666668,24,63,0,-1.0,0.0006272214091574326,6,24,-2.0,1254.0
3981,0.15430232558139534,0.014318010550113038,663.5,6,19,0,0.0,0.0007535795026375283,1,22,-2.0,1075.0
238759,8.430755649717515,0.002831010452961673,9183.03846153846,26,26,0,0.0,0.0001088850174216028,1,22,-2.0,1180.0
14050,0.6391011644832606,0.010854816824966078,2341.6666666666665,6,24,0,0.0009045680687471732,0.0027137042062415195,6,20,-2.0,916.0
88125,3.269701691896705,0.00067356866658351,5183.823529411765,17,27,0,0.00014968192590744667,0.00042409879007109885,17,26,-2.0,1123.0
28297,1.0288321698662013,0.01739788199697428,1230.304347826087,23,23,0,0.0060514372163388815,0.0015128593040847204,2,20,-2.0,1146.0
84062,2.870969945355191,0.0013531799729364006,1528.4,55,2,0,0.0013531799729364006,0.0,0,17,-2.0,1220.0
294353,10.289184843400447,0.007783078081847855,4088.236111111111,72,31,0,0.0007532011046949537,0.0,0,22,-2.0,1192.0
185118,9.440942472460222,0.004047826628471789,2607.2957746478874,71,195,0,0.0031967451322290033,0.002366421721260431,114,22,-2.0,817.0
18567,0.7071526508226691,0.0027479928875478203,18567.0,1,51,0,0.00016164664044398942,0.00016164664044398942,3,22,-2.0,1094.0
20388,0.8739711934156379,0.015409139213602553,566.3333333333334,36,29,0,0.009564293304994687,0.0,0,20,-2.0,972.0
674409,31.29217706013363,0.00950806118230674,6302.887850467288,107,23,0,0.005374121537825548,0.0028937577511368336,7,24,-2.0,898.0
42005,1.4287414965986394,0.006682258603407952,4200.5,10,40,0,0.0010023387905111927,0.0001670564650851988,1,22,-2.0,1225.0
40292091,1680.5176426426426,0.0015460668192827044,272243.8581081081,148,466,0,0.00046448359377591984,0.0004678013337314621,141,24,-2.0,999.0
81217,3.789520343411721,0.010022687458717441,7383.363636363636,11,698,0,0.0014071968065247982,0.002354900778265989,164,20,-2.0,893.0
3461,0.12739252061248527,0.010059729644765794,865.25,4,32,0,0.0015718327569946558,0.0031436655139893115,10,20,-2.0,1132.0
86167,3.735995490808186,0.003966321063252384,1325.6461538461538,65,114,0,0.00024354603019970773,0.0005566766404564748,16,22,-2.0,961.0
20902,0.7762180629827689,0.007309941520467836,2090.2,10,10,0,0.0,0.005847953216374269,8,22,-2.0,1122.0
16801,0.6428298132843587,0.0018274111675126907,3360.2,5,9,0,0.0,0.0,0,26,-2.0,1089.0
7526948,275.83362650249194,0.002082403688829392,5166.0590253946475,1457,14,0,0.00014874312063067085,0.00029748624126134165,2,17,-2.0,1137.0
19128,0.8875278396436526,0.003464317529446699,562.5882352941177,34,35,0,0.0023755320201920217,0.0005938830050480054,6,22,-2.0,898.0
9377,0.364807033924681,0.001600640256102441,4688.5,2,8,0,0.0,0.0,0,22,-2.0,1071.0
44786,1.9560621942697412,0.0063802637175669925,1279.6,35,30,0,0.0,0.0,0,22,-2.0,954.0
93047,3.702921044253423,0.005914249684741488,23261.75,4,469,0,0.00044136191677175284,0.006292559899117276,499,22,-2.0,1047.0
5814389,192.12229051017707,0.016861219195849545,32302.161111111112,180,39,0,0.0012970168612191958,0.0,0,17,-2.0,1261.0
40552,1.8774074074074076,0.007748334108166744,20276.0,2,150,0,0.0028410558396611395,0.0012913890180277904,25,20,-2.0,900.0
18415,0.7959457123098201,0.0036747818098300414,1841.5,10,16,0,0.00022967386311437759,0.00045934772622875517,2,17,-2.0,964.0
12695048,516.5628255208334,0.0036455902939804014,59322.65420560748,214,125,0,0.000962435837610826,0.00300396640223985,103,26,-2.0,1024.0
5509,0.18526365348399249,0.002274607113316791,1101.8,5,11,0,0.0010339123242349047,0.003515301902398677,17,22,-2.0,1239.0
187376,6.701573676680972,0.0007349338559529642,5678.060606060605,33,3,0,0.0,0.0002449779519843214,1,20,-2.0,1165.0
18449,0.9867886178861788,0.06963826039832001,1229.9333333333334,15,514,0,0.00027096599376778217,0.00040644899065167317,3,10,-2.0,779.0
344597,15.129829645240605,0.012843284601721546,5743.283333333334,60,94,0,0.0005465227490094275,0.0019128296215329965,14,22,-2.0,949.0
165335,6.523634785353536,0.020493226814866268,2234.256756756757,74,59,0,0.0024313997915943034,0.0006946856547412296,2,26,-2.0,1056.0
569107,19.031132958801496,0.009286152587441195,1784.0344827586207,319,227,0,0.0038044589895684187,0.002822663121292698,69,22,-2.0,1246.0
209562,7.0531098546042,0.0064179398868136365,17463.5,12,1269,0,0.0003034486944119923,0.00026804634673059316,53,10,23.94339622641509,1238.0
2321371,87.85085528307599,0.004158004158004158,6412.627071823205,362,16,0,0.0002598752598752599,0.0,0,17,-2.0,1101.0
8012,0.29335090802577624,0.0028363047001620746,1335.3333333333333,6,7,0,0.0,0.0,0,22,-2.0,1138.0
2967322,110.98601137043688,0.07826832404629233,27731.98130841121,107,913,0,0.0036862408915559366,0.0010287183883411915,12,20,-2.0,1114.0
5384,0.23222912353347136,0.002229654403567447,5384.0,1,12,0,0.0005574136008918619,0.0001858045336306206,1,22,-2.0,966.0
31860,1.0731608730800324,0.0021091113610798647,47.2,675,15,0,0.000140607424071991,0.001687289088863892,12,20,-2.0,1237.0
2849090,123.91657967988866,0.003450895279435703,91906.12903225806,31,318,0,0.0003798155181768855,0.00044492674986435166,41,22,-2.0,958.0
9902,0.3316586280814577,0.007859949982136478,2475.5,4,22,0,0.0,0.00035727045373347617,1,22,-2.0,1244.0
3702,0.12242063492063493,0.0032679738562091504,1851.0,2,12,0,0.0008169934640522876,0.0010893246187363835,4,27,-2.0,1260.0
10269305,342.0365374367173,0.0003874467260751647,8501.080298013245,1208,1,0,0.0,0.0,0,20,-2.0,1251.0
9494,0.35864309459051075,0.021962616822429903,1186.75,8,47,0,0.0,0.0,0,22,-2.0,1103.0
3923213,141.4076196655133,0.0005356186395286557,1238.77897063467,3167,3,0,0.0,0.00017853954650955183,1,22,-2.0,1156.0
136104,4.5881877022653725,0.0061483739837398365,462.93877551020415,294,121,0,0.0005589430894308943,0.0004573170731707316,9,22,-2.0,1236.0
940375,31.7522622906537,0.008884396446241422,5253.491620111732,179,167,0,0.0005319997872000852,0.00026599989360004254,5,10,-2.0,1234.0
6267,0.2479819563152897,0.0015452538631346578,3133.5,2,7,0,0.0,0.0,0,22,-2.0,1053.0
7255,0.2483908518214188,0.0009657836644591613,7255.0,1,7,0,0.0001379690949227373,0.0,0,10,-2.0,1217.0
86964,3.8262935586061246,0.015244966833469103,17392.8,5,131,0,-1.0,0.00011637379262190156,1,22,-2.0,947.0
